Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
260,Tracy McGrady,SF,20,TOR,79,2462,20.0,.509,.064,.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,0,3.7,2.9,6.6,.129,0,1.3,1.9,3.2,3.2
261,Jim McIlvaine,C,27,NJN,66,1048,10.0,.439,.000,.364,10.9,13.6,12.2,5.0,1.3,7.7,17.5,9.2,0,0.3,1.2,1.5,.068,0,-3.5,4.3,0.8,0.7
262,Jeff McInnis,PG,25,LAC,25,597,11.8,.465,.113,.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,0,0.4,0.0,0.3,.027,0,-1.4,-2.5,-3.9,-0.3
263,Derrick McKey,SF,33,IND,32,634,11.2,.524,.213,.519,5.3,18.1,11.9,7.8,2.4,1.4,12.5,10.9,0,0.7,0.9,1.6,.123,0,-0.9,2.8,1.9,0.6
264,Aaron McKie,SG,27,PHI,82,1952,13.2,.497,.204,.246,2.6,11.4,7.0,19.5,2.9,0.7,14.7,17.3,0,1.3,3.0,4.3,.105,0,-0.5,1.6,1.1,1.5
265,Roshown McLeod,SF,24,ATL,44,860,9.1,.438,.039,.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,0,-0.7,0.2,-0.4,-0.025,0,-3.8,-2.1,-5.9,-0.8
266,Ron Mercer,SG,23,TOT,68,2377,12.7,.479,.044,.250,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,0,0.2,1.6,1.8,.036,0,-1.7,-1.3,-3.0,-0.6
267,Andre Miller,PG,23,CLE,82,2093,17.9,.517,.065,.387,4.5,10.5,7.5,38.7,2.0,0.6,15.8,21.8,0,3.5,1.8,5.3,.122,0,1.8,-0.7,1.0,1.6
268,Anthony Miller,PF,28,HOU,35,476,13.5,.544,.000,.526,11.8,26.5,19.3,5.2,1.2,1.4,13.7,12.8,0,0.6,0.6,1.2,.120,0,-2.2,-0.1,-2.3,0.0
269,Brad Miller,C,23,CHH,55,961,18.9,.558,.007,.666,13.5,20.6,17.1,7.8,1.2,2.5,11.2,19.9,0,2.4,1.4,3.8,.192,0,0.0,0.1,0.0,0.5
270,Oliver Miller,C,29,PHO,51,1088,15.5,.609,.000,.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,0,1.1,2.3,3.4,.152,0,-1.3,4.8,3.4,1.5
271,Reggie Miller*,SG,34,IND,81,2987,17.3,.603,.388,.390,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,0,8.0,2.0,10.1,.162,0,4.0,-0.8,3.3,4.0
272,Chris Mills,SF,30,GSW,20,649,16.2,.489,.103,.288,7.0,13.3,10.0,12.7,1.4,0.4,7.1,23.0,0,1.0,0.2,1.2,.090,0,0.7,-2.1,-1.4,0.1
273,Terry Mills,PF,32,DET,82,1842,11.0,.545,.496,.070,3.1,21.3,12.3,7.1,1.0,0.9,8.4,13.1,0,2.1,1.7,3.8,.099,0,-0.2,-0.4,-0.7,0.6
274,Jason Miskiri,PG,24,CHH,1,3,-12.4,.000,1.000,.000,0.0,0.0,0.0,44.9,0.0,0.0,0.0,14.9,0,0.0,0.0,0.0,-0.205,0,-9.8,-13.1,-22.8,0.0
275,Sam Mitchell,SF,36,MIN,66,1227,12.0,.513,.061,.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,0,1.4,0.9,2.3,.092,0,-1.5,-1.2,-2.7,-0.2
276,Cuttino Mobley,SG,24,HOU,81,2496,16.0,.545,.287,.347,2.7,10.1,6.5,14.3,1.8,0.8,13.7,23.9,0,3.6,1.6,5.2,.099,0,1.1,-1.3,-0.3,1.1
277,Nazr Mohammed,C,22,PHI,28,190,7.0,.424,.000,.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,0,-0.4,0.3,-0.1,-0.016,0,-8.4,0.4,-8.1,-0.3
278,Eric Montross,C,28,DET,51,332,0.2,.332,.000,.218,6.3,18.8,12.6,2.9,0.9,2.0,26.7,10.9,0,-0.7,0.3,-0.4,-0.058,0,-7.9,0.1,-7.8,-0.5
279,Mikki Moore,C,24,DET,29,488,19.6,.671,.000,.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,0,1.7,0.5,2.2,.218,0,1.8,0.3,2.1,0.5
280,Alonzo Mourning*,C,29,MIA,79,2748,25.8,.596,.003,.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,0,7.3,5.6,12.9,.226,0,1.7,2.9,4.6,4.6
281,Chris Mullin*,SG,36,IND,47,582,15.4,.590,.588,.219,2.8,11.5,7.3,10.0,2.5,1.0,12.0,18.2,0,1.0,0.7,1.7,.142,0,2.3,0.0,2.2,0.6
282,Eric Murdock,PG,31,LAC,40,693,12.5,.468,.205,.390,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,0,-0.3,0.4,0.1,.008,0,-2.2,-1.0,-3.1,-0.2
283,Gheorghe Muresan,C,28,NJN,30,267,11.8,.492,.000,.422,9.6,19.0,14.1,5.6,0.0,3.1,13.0,20.5,0,0.1,0.2,0.3,.052,0,-4.3,-2.2,-6.4,-0.3
284,Lamond Murray,SF,26,CLE,74,2365,14.9,.517,.136,.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0,0.7,2.6,3.3,.067,0,-0.6,0.1,-0.5,0.9
285,Tracy Murray,SF,28,WAS,80,1831,14.1,.555,.393,.210,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,0,2.9,0.9,3.8,.101,0,1.3,-1.8,-0.5,0.7
286,Dikembe Mutombo*,C,33,ATL,82,2984,19.4,.621,.000,.735,11.2,31.3,21.2,5.4,0.5,5.9,18.7,13.8,0,5.6,4.3,9.9,.160,0,-0.4,3.2,2.8,3.6
287,Steve Nash,PG,25,DAL,56,1532,13.5,.601,.410,.234,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,0,2.8,0.2,3.0,.094,0,1.3,-2.8,-1.5,0.2
288,Tyrone Nesby,SG,24,LAC,73,2317,12.6,.487,.307,.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,0,1.1,0.2,1.3,.027,0,-0.2,-2.2,-2.4,-0.2
289,Rasho Nesterovic,C,23,MIN,82,1723,11.0,.492,.005,.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,0,1.0,1.9,3.0,.082,0,-2.3,1.2,-1.1,0.4
290,Johnny Newman,SF,36,NJN,82,1763,13.6,.566,.305,.368,2.4,7.5,4.9,6.2,1.6,0.4,11.0,20.5,0,2.9,0.6,3.5,.095,0,0.3,-2.7,-2.4,-0.2
291,Moochie Norris,PG,26,HOU,30,502,18.4,.542,.182,.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,0,1.3,0.4,1.7,.158,0,1.7,-1.3,0.3,0.3
292,Dirk Nowitzki,PF,21,DAL,82,2938,17.5,.564,.274,.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,0,6.1,1.9,8.1,.132,0,2.3,-0.6,1.7,2.7
293,Jermaine O'Neal,C,21,POR,70,859,13.3,.515,.005,.441,14.0,17.2,15.7,3.3,0.7,4.7,15.1,16.8,0,0.7,1.4,2.1,.117,0,-2.5,0.6,-1.9,0.0
294,Shaquille O'Neal,C,27,LAL,79,3163,30.6,.578,.001,.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,0,11.7,7.0,18.6,.283,0,6.2,3.5,9.7,9.3
295,Charles Oakley,PF,36,TOR,80,2431,10.1,.459,.073,.152,5.2,20.2,12.4,15.8,2.2,1.3,20.5,13.7,0,-0.7,2.9,2.2,.044,0,-2.9,2.3,-0.6,0.9
296,Lamar Odom,SF,20,LAC,76,2767,16.8,.521,.160,.410,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,0,1.7,1.5,3.2,.055,0,0.6,0.6,1.2,2.3
297,Hakeem Olajuwon*,C,37,HOU,44,1049,16.7,.484,.005,.266,7.1,21.9,14.6,10.2,2.0,4.3,13.4,22.7,0,0.0,1.6,1.6,.072,0,-3.0,2.0,-1.1,0.2
298,Kevin Ollie,PG,27,PHI,40,290,12.9,.551,.000,.755,1.5,10.5,5.9,23.4,1.8,0.0,13.3,11.4,0,0.5,0.3,0.9,.146,0,-1.9,-0.6,-2.4,0.0
299,Michael Olowokandi,C,24,LAC,80,2493,10.4,.467,.000,.250,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,0,-2.2,1.4,-0.8,-0.016,0,-5.4,-0.7,-6.2,-2.6
300,Greg Ostertag,C,26,UTA,81,1606,13.5,.525,.004,.700,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,0,1.2,3.0,4.2,.124,0,-3.2,3.5,0.3,0.9
301,Bo Outlaw,PF,28,ORL,82,2326,15.3,.597,.009,.478,9.5,15.1,12.3,14.7,2.4,4.5,24.5,9.8,0,2.8,4.0,6.8,.140,0,0.8,5.6,6.4,4.9
302,Doug Overton,PG,30,BOS,48,432,10.5,.466,.182,.136,3.5,5.3,4.4,19.4,1.2,0.0,10.9,18.4,0,0.3,0.1,0.4,.047,0,-1.8,-3.7,-5.5,-0.4
303,Billy Owens,PF-SF,30,TOT,62,1305,10.0,.462,.095,.296,8.0,17.4,12.5,11.6,1.3,1.2,17.4,16.3,0,-0.3,1.5,1.2,.045,0,-2.9,0.9,-2.0,0.0
304,Robert Pack,PG,30,DAL,29,665,14.6,.490,.048,.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0,0.1,0.3,0.4,.026,0,-2.0,-3.3,-5.3,-0.6
305,Scott Padgett,PF,23,UTA,47,432,7.6,.395,.314,.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,0,-0.5,0.6,0.1,.013,0,-3.8,0.1,-3.8,-0.2
306,Milt Palacio,PG,21,VAN,53,394,8.8,.473,.020,.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,0,-0.5,0.2,-0.3,-0.041,0,-4.7,-1.2,-5.9,-0.4
307,Anthony Parker,SG,24,ORL,16,185,9.7,.461,.246,.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,0,-0.1,0.2,0.2,.040,0,-3.3,0.6,-2.7,0.0
308,Cherokee Parks,C,27,VAN,56,808,11.9,.521,.007,.255,8.1,19.1,13.6,6.8,1.9,4.0,14.8,10.7,0,0.6,0.8,1.4,.086,0,-2.5,2.0,-0.5,0.3
309,Andrae Patterson,PF,24,MIN,5,20,11.7,.750,.000,.000,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,0,0.0,0.0,0.1,.124,0,0.2,-0.6,-0.4,0.0
310,Ruben Patterson,SF,24,SEA,81,2097,18.8,.587,.041,.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,0,4.6,2.1,6.7,.153,0,1.4,0.4,1.9,2.1
311,Gary Payton*,PG,31,SEA,82,3425,23.6,.535,.312,.254,3.2,13.9,8.5,37.7,2.3,0.4,10.8,26.8,0,10.5,3.5,13.9,.195,0,6.7,0.1,6.8,7.6
312,Anthony Peeler,SG,30,MIN,82,2073,13.2,.520,.352,.150,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,0,2.4,1.6,4.1,.094,0,1.0,-1.4,-0.4,0.8
313,Will Perdue,C,34,CHI,67,1012,6.6,.392,.000,.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,0,-1.6,1.1,-0.5,-0.023,0,-6.7,1.6,-5.1,-0.8
314,Sam Perkins,PF,38,IND,81,1620,12.1,.555,.494,.220,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,0,1.9,1.6,3.5,.103,0,0.4,0.0,0.4,1.0
315,Elliot Perry,PG,30,NJN,60,803,14.8,.493,.133,.211,1.7,6.9,4.2,29.3,2.5,0.1,15.7,21.2,0,0.5,0.4,0.9,.055,0,-1.2,-2.8,-4.0,-0.4
316,Chuck Person,SF,35,SEA,37,340,5.2,.403,.772,.065,1.9,15.3,8.5,9.6,0.8,0.4,8.7,18.0,0,-0.3,0.2,-0.1,-0.007,0,-3.0,-2.9,-5.9,-0.3
317,Wesley Person,SG,28,CLE,79,2056,12.0,.528,.382,.118,2.4,12.3,7.3,11.6,1.0,0.7,8.0,15.8,0,2.3,1.3,3.7,.086,0,0.1,-0.8,-0.7,0.7
318,Bobby Phills,SG,30,CHH,28,825,14.6,.524,.272,.194,2.4,7.2,4.8,17.2,2.5,0.7,11.7,22.4,0,0.5,0.9,1.5,.085,0,0.7,-0.9,-0.2,0.4
319,Eric Piatkowski,SF,29,LAC,75,1712,13.0,.530,.424,.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,0,2.3,-0.1,2.3,.064,0,0.7,-2.8,-2.1,0.0
320,Paul Pierce,SF,22,BOS,73,2583,19.8,.550,.255,.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,0,5.2,3.0,8.2,.152,0,2.8,0.6,3.4,3.5
321,Scottie Pippen*,SF,34,POR,82,2749,16.4,.533,.306,.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,0,3.4,4.4,7.8,.137,0,2.0,2.2,4.2,4.3
322,Scot Pollard,C,24,SAC,76,1336,15.8,.584,.000,.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,0,2.9,2.2,5.1,.183,0,-0.2,2.2,2.0,1.4
323,Olden Polynice,C,35,UTA,82,1819,10.4,.497,.005,.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0,0.7,2.5,3.2,.084,0,-2.3,1.6,-0.7,0.6
324,Terry Porter,PG,36,SAS,68,1613,16.6,.596,.447,.367,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,0,3.4,2.3,5.6,.168,0,2.7,0.0,2.7,1.9
325,James Posey,SF,23,DEN,81,2052,13.0,.550,.410,.280,4.5,12.4,8.4,10.8,2.4,1.1,13.6,14.8,0,2.5,1.9,4.3,.101,0,0.7,0.7,1.4,1.8
326,Vitaly Potapenko,C,24,BOS,79,1797,13.8,.527,.002,.260,11.0,21.2,15.8,7.1,1.2,1.2,17.5,20.0,0,1.0,1.5,2.5,.066,0,-2.1,-0.8,-3.0,-0.4
327,Brent Price,PG,31,VAN,41,424,9.5,.518,.571,.328,2.2,8.2,5.2,25.8,2.1,0.2,25.7,19.7,0,-0.1,0.1,0.1,.009,0,-1.5,-3.4,-4.9,-0.3
328,Laron Profit,SG,22,WAS,33,225,4.4,.386,.288,.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,0,-0.5,0.1,-0.3,-0.073,0,-5.8,-0.7,-6.5,-0.3
329,Aleksandar Radojevic,C,23,TOR,3,24,2.4,.363,.000,.857,9.0,29.0,18.7,6.2,4.3,2.9,34.2,27.0,0,-0.2,0.1,-0.1,-0.202,0,-13.4,1.9,-11.5,-0.1
330,Theo Ratliff,PF,26,PHI,57,1795,16.7,.568,.000,.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,0,2.2,3.3,5.6,.149,0,-1.8,3.6,1.7,1.7
331,Eldridge Recasner,PG,32,CHH,7,28,13.1,.500,.571,.000,0.0,15.7,8.0,28.1,0.0,0.0,0.0,11.2,0,0.1,0.0,0.1,.135,0,-0.3,-3.2,-3.6,0.0
332,Bryant Reeves,C,26,VAN,69,1773,10.6,.481,.007,.294,8.4,18.0,13.2,7.9,1.0,1.5,15.8,19.3,0,-0.2,0.9,0.6,.017,0,-3.2,-1.1,-4.2,-1.0
333,Khalid Reeves,PG,27,CHI,3,48,7.8,.387,.250,.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,0,-0.1,0.0,0.0,-0.046,0,-5.1,-4.5,-9.6,-0.1
334,Don Reid,PF,26,TOT,38,498,12.1,.567,.000,.304,7.1,16.6,11.8,3.5,2.5,4.5,15.3,13.3,0,0.5,0.7,1.1,.110,0,-2.0,2.3,0.3,0.3
335,J.R. Reid,PF,31,MIL,34,602,9.0,.495,.055,.441,5.7,17.0,11.4,4.2,1.6,0.6,11.7,12.7,0,0.4,0.3,0.7,.059,0,-2.6,-0.9,-3.5,-0.2
336,Rodrick Rhodes,SF,26,DAL,1,8,-9.2,.000,.000,.000,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,0,-0.1,0.0,-0.1,-0.553,0,-19.5,5.2,-14.3,0.0
337,Glen Rice,SF,32,LAL,80,2530,16.2,.551,.234,.404,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,0,5.7,3.2,9.0,.170,0,1.4,-1.0,0.4,1.5
338,Mitch Richmond*,SG,34,WAS,74,2397,16.5,.536,.230,.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,0,3.8,1.4,5.2,.104,0,1.9,-1.4,0.5,1.5
339,Isaiah Rider,SG,28,ATL,60,2084,15.7,.488,.168,.243,3.3,10.2,6.8,19.4,1.0,0.2,12.4,28.8,0,1.2,0.4,1.6,.037,0,1.0,-2.6,-1.6,0.2
340,Stanley Roberts,C,29,PHI,5,51,3.0,.289,.063,.188,12.8,19.8,16.2,9.0,1.0,1.4,10.4,16.6,0,-0.1,0.1,0.0,-0.025,0,-5.9,0.4,-5.6,0.0
341,Ryan Robertson,SG,23,SAC,1,25,2.6,.388,.333,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0,0.0,0.0,0.0,-0.022,0,-5.3,-3.1,-8.4,0.0
342,Clifford Robinson,SF,33,PHO,80,2839,17.3,.564,.284,.334,4.2,9.8,7.0,13.3,1.6,1.5,11.2,22.9,0,5.7,3.9,9.6,.162,0,2.4,0.2,2.6,3.3
343,David Robinson*,C,34,SAS,80,2557,24.6,.568,.002,.496,9.0,24.5,17.1,10.3,2.0,4.9,11.6,25.6,0,6.2,6.4,12.7,.238,0,1.6,3.9,5.5,4.8
344,Eddie Robinson,SF,23,CHH,67,1112,16.4,.569,.010,.166,5.6,12.8,9.3,5.2,2.2,1.6,8.6,18.3,0,1.5,1.5,3.0,.130,0,-1.0,-0.2,-1.2,0.2
345,Glenn Robinson,SF,27,MIL,81,2909,17.8,.534,.162,.194,4.3,15.1,9.7,11.8,1.4,1.1,12.3,27.6,0,3.5,1.3,4.8,.080,0,1.1,-1.9,-0.8,0.9
346,Dennis Rodman*,PF,38,DAL,12,389,8.4,.457,.032,.452,13.3,33.8,23.6,4.6,0.3,0.2,33.8,6.4,0,0.1,0.5,0.6,.074,0,-3.6,0.6,-3.0,-0.1
347,Carlos Rogers,C,28,HOU,53,1101,15.2,.549,.043,.423,10.2,17.6,14.0,6.3,0.6,2.0,14.1,17.8,0,1.4,0.8,2.2,.096,0,-1.3,-0.9,-2.2,0.0
348,Rodney Rogers,PF,28,PHO,82,2286,17.1,.570,.297,.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,0,3.4,3.9,7.4,.154,0,1.9,1.1,3.0,2.9
349,Roy Rogers,PF,26,DEN,40,355,11.4,.420,.011,.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0,0.0,0.4,0.4,.048,0,-4.7,1.4,-3.3,-0.1
350,Sean Rooks,C,30,DAL,71,1001,11.8,.480,.000,.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0,0.0,1.0,1.1,.051,0,-3.2,1.3,-2.0,0.0
351,Jalen Rose,SF,27,IND,80,2978,16.7,.547,.164,.257,1.6,12.5,7.3,18.4,1.5,1.1,12.4,23.2,0,4.4,2.9,7.3,.118,0,1.6,0.5,2.1,3.1
352,Malik Rose,PF,25,SAS,74,1341,13.2,.525,.008,.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0,0.9,2.4,3.4,.120,0,-2.0,1.3,-0.6,0.5
353,Michael Ruffin,PF,23,CHI,71,975,7.8,.450,.000,.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,0,-0.4,1.0,0.6,.032,0,-4.2,1.2,-3.0,-0.3
354,Bryon Russell,SF,29,UTA,82,2900,15.1,.550,.293,.346,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,0,5.1,3.7,8.8,.146,0,2.2,1.1,3.3,3.9
355,Arvydas Sabonis*,C,35,POR,66,1688,20.3,.568,.032,.331,7.1,27.6,17.9,12.0,1.4,3.4,12.4,21.4,0,3.6,3.5,7.1,.203,0,0.2,2.6,2.8,2.1
356,John Salley,C,35,LAL,45,303,8.3,.437,.000,.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,0,-0.1,0.6,0.5,.083,0,-4.4,2.3,-2.1,0.0
357,Detlef Schrempf,SF,37,POR,77,1662,14.5,.544,.120,.497,5.9,17.0,11.8,18.2,1.2,0.8,15.9,17.4,0,2.9,2.2,5.2,.149,0,0.1,0.9,1.0,1.3
358,Dennis Scott,SF,31,VAN,66,1263,9.4,.515,.568,.171,1.5,8.6,5.0,8.7,1.2,0.5,7.7,14.0,0,1.4,0.1,1.5,.057,0,-0.3,-2.6,-2.9,-0.3
359,Malik Sealy,SF,29,MIN,82,2392,14.4,.530,.045,.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,0,3.4,2.1,5.5,.111,0,0.3,-0.1,0.1,1.3
360,Brian Shaw,SG,33,LAL,74,1249,10.9,.441,.180,.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,0,0.2,2.0,2.1,.082,0,-2.5,0.9,-1.6,0.1
361,Dickey Simpkins,PF,27,CHI,69,1651,5.5,.439,.004,.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,0,-2.0,1.3,-0.7,-0.021,0,-5.6,0.7,-4.9,-1.2
362,Brian Skinner,PF,23,LAC,33,775,11.9,.550,.000,.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0,0.5,0.5,0.9,.057,0,-3.8,0.3,-3.5,-0.3
363,Joe Smith,C,24,MIN,78,1975,14.4,.525,.002,.414,10.8,17.7,14.3,6.7,1.2,3.1,13.9,19.5,0,2.2,2.5,4.7,.114,0,-1.3,0.6,-0.7,0.7
364,Michael Smith,SF,27,WAS,46,1145,14.5,.611,.005,.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,0,2.3,1.0,3.3,.137,0,0.7,1.2,1.9,1.1
365,Steve Smith,SG,30,POR,82,2689,17.3,.584,.268,.378,5.7,7.9,6.8,12.8,1.4,0.9,10.0,20.0,0,7.7,2.7,10.4,.186,0,3.6,-0.4,3.2,3.6
366,Rik Smits,C,33,IND,79,1852,17.3,.518,.001,.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,0,1.6,2.2,3.8,.099,0,-1.9,-0.1,-2.1,0.0
367,Eric Snow,PG,26,PHI,82,2866,12.8,.482,.075,.296,1.6,8.6,5.0,32.7,2.5,0.2,19.4,12.8,0,2.4,3.7,6.1,.102,0,-0.9,0.4,-0.5,1.1
368,Felton Spencer,C,32,SAS,26,149,13.6,.541,.000,.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,0,0.2,0.3,0.5,.159,0,-2.6,1.6,-1.0,0.0
369,Latrell Sprewell,SF,29,NYK,82,3276,15.7,.515,.097,.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,0,2.5,4.1,6.6,.097,0,0.3,0.7,1.0,2.5
370,Ryan Stack,PF,24,CLE,25,198,4.6,.413,.020,.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,0,-0.4,0.2,-0.1,-0.031,0,-7.7,0.3,-7.4,-0.3
371,Jerry Stackhouse,SG,25,DET,82,3148,18.9,.545,.199,.524,4.3,7.2,5.8,20.3,1.6,0.8,14.9,29.2,0,5.7,1.6,7.3,.111,0,2.5,-1.9,0.6,2.0
372,John Starks,SG,34,TOT,37,1190,12.4,.453,.315,.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,0,0.4,0.3,0.6,.026,0,0.1,-3.0,-2.8,-0.3
373,Vladimir Stepania,C,23,SEA,30,202,6.7,.395,.076,.456,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,0,-0.6,0.3,-0.3,-0.080,0,-8.6,-1.2,-9.8,-0.4
374,Joe Stephens,SF,27,VAN,13,181,10.2,.389,.157,.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,0,-0.1,0.1,0.0,.012,0,-3.2,-0.5,-3.6,-0.1
375,Michael Stewart,C,24,TOR,42,389,5.4,.432,.000,.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,0,-0.1,0.4,0.2,.030,0,-5.9,0.1,-5.8,-0.4
376,Bryant Stith,SG,29,DEN,45,691,13.8,.568,.296,.407,3.6,9.7,6.6,13.7,1.3,1.2,12.9,16.1,0,1.2,0.4,1.6,.110,0,0.1,-1.3,-1.2,0.1
377,John Stockton*,PG,37,UTA,82,2432,22.4,.591,.167,.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,0,8.2,3.1,11.2,.222,0,4.7,-1.0,3.7,3.5
378,Peja Stojakovic,SF,22,SAC,74,1749,16.3,.559,.372,.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,0,3.2,1.7,4.8,.133,0,1.6,-1.2,0.4,1.1
379,Damon Stoudamire,PG,26,POR,78,2372,15.5,.508,.237,.162,3.2,8.6,6.0,28.4,1.7,0.0,13.5,21.5,0,3.6,2.5,6.1,.124,0,1.7,-1.0,0.7,1.6
380,Erick Strickland,SG,26,DAL,68,2025,16.5,.531,.255,.267,3.7,13.4,8.6,15.9,2.6,0.4,11.1,20.0,0,3.2,1.7,4.9,.116,0,1.8,0.1,1.8,2.0
381,Mark Strickland,SF,29,MIA,58,663,17.2,.571,.000,.250,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,0,1.3,0.9,2.2,.161,0,-0.8,-0.7,-1.6,0.1
382,Rod Strickland,PG,33,WAS,69,2188,17.1,.485,.028,.400,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,0,2.4,1.3,3.7,.081,0,1.2,-0.7,0.5,1.4
383,Derek Strong,PF,31,ORL,20,148,12.0,.499,.083,.292,8.1,24.2,16.2,4.1,1.7,0.9,18.1,18.8,0,0.0,0.2,0.2,.069,0,-4.4,-0.7,-5.2,-0.1
384,Bruno Sundov,C,19,DAL,14,61,7.8,.408,.000,.065,8.9,12.3,10.6,5.3,1.7,2.2,11.1,26.0,0,-0.1,0.0,-0.1,-0.050,0,-6.2,-2.8,-9.0,-0.1
385,Bob Sura,SG,26,CLE,73,2216,15.6,.545,.407,.308,2.5,12.1,7.3,21.8,2.1,0.6,13.8,21.1,0,2.9,2.1,4.9,.107,0,2.4,-0.3,2.1,2.3
386,Wally Szczerbiak,SF,22,MIN,73,2171,15.4,.571,.117,.241,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,0,4.5,1.7,6.2,.137,0,1.6,-0.4,1.2,1.8
387,Zan Tabak,C,29,IND,18,114,13.6,.493,.000,.235,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,0,0.0,0.2,0.1,.054,0,-3.4,1.8,-1.6,0.0
388,Johnny Taylor,SF,25,TOT,6,34,6.2,.393,.071,.000,6.4,12.8,9.6,4.7,1.5,2.1,12.5,19.9,0,-0.1,0.0,0.0,-0.030,0,-6.3,-1.4,-7.6,0.0
389,Maurice Taylor,PF,23,LAC,62,2227,13.4,.492,.008,.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,0,-0.8,0.5,-0.3,-0.007,0,-2.8,-1.7,-4.5,-1.4
